kurchi_dasgupta	islocatedin	kolkata
hinterrhein_river	islocatedin	switzerland
forest_hill_park_ohio	islocatedin	ohio
billy_trew	wasbornin	swansea
charles_f_brannock	livesin	syracuse_new_york
charles_f_brannock	isknownfor	brannock_device
boeing_galleries	islocatedin	millennium_park
richard_taylor_colonel	haschild	zachary_taylor
goran_kozomara	iscitizenof	slovenia
mountain_national_bank	islocatedin	sevierville_tennessee
ralf_harolde	actedin	im_no_angel
ralf_harolde	actedin	dixiana_film
sally_clark_playwright	wasbornin	vancouver
anjuman_stream	islocatedin	afghanistan
keith_ewert	graduatedfrom	university_of_melbourne
campaign_for_liberty	islocatedin	alexandria_virginia
brian_douwes	iscitizenof	netherlands
ramsnest_common	islocatedin	surrey
eugen_filotti	haschild	ion_filotti
tara_strohmeier	actedin	the_kentucky_fried_movie
mallavolu	islocatedin	krishna_district
dany_saval	wasbornin	paris
dany_saval	actedin	boeing_boeing_1965_film
dany_saval	actedin	moon_pilot
erik_hucko	iscitizenof	slovakia
la_cassorte	islocatedin	alps
la_cassorte	hasgeonamesid	lt6931894gt
böshorn	islocatedin	alps
böshorn	hasgeonamesid	lt6932624gt
gladsmuir	islocatedin	east_lothian
mittaghorn	islocatedin	alps
wiwannihorn	islocatedin	alps
wiwannihorn	hasgeonamesid	lt6933604gt
pizzo_di_cassimoi	islocatedin	alps
pizzo_di_cassimoi	hasgeonamesid	lt6934975gt
beata_island	islocatedin	dominican_republic
annie_pakistani_singer	created	princess_annie_album
glastonbury__rocky_hill_ferry_historic_district	islocatedin	glastonbury_connecticut
qara_su	islocatedin	azerbaijan
culgoa	islocatedin	lt_VictoriaVictoria_Australiagt
vern_sneider	created	the_teahouse_of_the_august_moon_film
vern_sneider	created	the_teahouse_of_the_august_moon_novel
vern_sneider	created	the_teahouse_of_the_august_moon_play
santa_inoue	islocatedin	paris
santa_inoue	created	the_neighbor_no_thirteen
george_murcell	actedin	crossroads_to_crime
george_murcell	actedin	rime_of_the_ancient_mariner_1975_film
irvington_town_hall	islocatedin	irvington_new_york
daniel_martin_cyclist	wasbornin	birmingham
lurøya	islocatedin	svalbard
mark_g_kuzyk	graduatedfrom	university_of_pennsylvania
george_a_bekey	graduatedfrom	university_of_california_berkeley
george_a_bekey	worksat	university_of_southern_california
princess_alexandra_of_hanover_18821963	haschild	friedrich_franz_hereditary_grand_duke_of_mecklenburgschwerin
kulstadholmane	islocatedin	svalbard
kristin_rossum	wasbornin	memphis_tennessee
aroser_weisshorn	islocatedin	alps
russel_tank	islocatedin	coconino_county_arizona
simon_richman	playsfor	port_vale_fc
håungen	islocatedin	svalbard
ross_island_oregon	islocatedin	oregon
yumi_sugimoto	islocatedin	osaka
isabel_de_clare	haschild	lt_4th_Countess_of_PembrokeWalter_Marshal_5th_Earl_of_Pembrokegt
cavistrau	islocatedin	alps
trinserhorn	islocatedin	alps
trinserhorn	hasgeonamesid	lt6937783gt
steinhüshorn	islocatedin	alps
steinhüshorn	hasgeonamesid	lt6936122gt
tom_diver_derrick_bridge	islocatedin	port_adelaide
pierre_avoi	islocatedin	alps
pierre_avoi	hasgeonamesid	lt6932240gt
gordon_hickman_garland	diedin	exeter_california
gordon_hickman_garland	wasbornin	lebanon_missouri
gloria_totten	isleaderof	progressive_majority
patrick_oconnell_actor	wasbornin	dublin
haris_zolota	wasbornin	sarajevo
kaga_create	created	alien_crush
kaga_create	created	battle_monsters
kaga_create	created	serpent_video_game
kaga_create	created	psychosis_video_game
kaga_create	created	devils_crush
kaga_create	created	digital_champ_battle_boxing
kaga_create	created	jaki_crush
kaga_create	created	killing_zone
kaga_create	created	super_gomoku_narabe_renju
nedorazumeniya_island	islocatedin	russia
free_spirit_records	islocatedin	yateley
interquest_group	islocatedin	london
georgina_island	islocatedin	ontario
verstanclahorn	islocatedin	alps
verstanclahorn	hasgeonamesid	lt6937282gt
jens_a_doe	wasbornin	chicago
jens_a_doe	haswonprize	purple_heart
jens_a_doe	haswonprize	silver_star
jens_a_doe	haswonprize	distinguished_service_cross_united_states
jens_a_doe	haswonprize	air_medal
david_william_thomas	diedin	minden_louisiana
piz_glüschaint	islocatedin	alps
piz_glüschaint	hasgeonamesid	lt6933668gt
munt_pers	islocatedin	alps
munt_pers	hasgeonamesid	lt6934133gt
noyes_records	islocatedin	truro_nova_scotia
piz_lischana	islocatedin	alps
william_t_poague	diedin	lexington_virginia
piz_prüna	islocatedin	alps
piz_prüna	hasgeonamesid	lt6934620gt
kimberly_cullum	wasbornin	los_angeles
kimberly_cullum	actedin	the_sitter
provident_hospital_chicago	islocatedin	chicago
musée_cognacqjay	islocatedin	paris
keir_graff	wasbornin	missoula_montana
erumakkadu	islocatedin	pathanamthitta_district
enrique_caballero_peraza	livesin	acapulco
enrique_caballero_peraza	livesin	guerrero
enrique_caballero_peraza	graduatedfrom	universidad_la_salle
arpad_vass	graduatedfrom	university_of_tennessee
leah_jamieson	graduatedfrom	massachusetts_institute_of_technology
leah_jamieson	wasbornin	trenton_new_jersey
leah_jamieson	haswonprize	gordon_prize
leah_jamieson	hasacademicadvisor	kenneth_steiglitz
jack_comber	wasbornin	broken_hill_new_south_wales
ross_davidson_footballer	playsfor	port_vale_fc
ross_davidson_footballer	playsfor	nantwich_town_fc
musée_de_léventail	islocatedin	paris
prince_miguel	diedin	lt_Duke_of_ViseuNew_York_Citygt
prince_miguel	wasbornin	lt_Duke_of_ViseuReichenau_an_der_Raxgt
prince_miguel	ismarriedto	lt_Duke_of_ViseuAnita_de_Braganzagt
lake_varese	islocatedin	province_of_varese
carolyn_see	wasbornin	pasadena_california
carolyn_see	haschild	lisa_see
josé_bódalo	islocatedin	córdoba_argentina
gothong_southern	islocatedin	cebu_city
jimmy_walsh_antrim_hurler	wasbornin	belfast
bill_ward_artist	islocatedin	london
bill_ward_artist	iscitizenof	united_kingdom
peter_grubb_mason	haschild	curtis_grubb
peter_grubb_mason	haschild	peter_grubb_jr
john_grubb_delaware_settler	haschild	peter_grubb_mason
nicholas_georgiadis	islocatedin	athens
nicholas_georgiadis	diedin	london
qa_tv_program	islocatedin	ultimo_new_south_wales
gostycyn	islocatedin	tuchola_county
alberto_henschel	wasbornin	berlin
alberto_henschel	diedin	rio_de_janeiro
lutsu	islocatedin	lt_Valga_CountyEstoniagt
palanumäe	islocatedin	estonia
palanumäe	hasgeonamesid	lt794306gt
ringiste	islocatedin	estonia
ringiste	hasgeonamesid	lt794496gt
mõksi	islocatedin	estonia
mõksi	hasgeonamesid	lt794321gt
haabsaare	islocatedin	estonia
haabsaare	hasgeonamesid	lt794437gt
väikekamari	islocatedin	jõgeva_county
väikekamari	hasgeonamesid	lt793911gt
dan_vado	created	slave_labor_graphics
dan_vado	haswonprize	inkpot_award
george_william_alexander	iscitizenof	england
george_william_alexander	wasbornin	london
george_william_alexander	livesin	stoke_newington
bryan_lerg	wasbornin	livonia_michigan
committee_on_national_security_systems	islocatedin	fort_george_g_meade
all_pakistan_music_conference	islocatedin	lahore
andré_deed	directed	the_mechanical_man
carl_muller	iscitizenof	sri_lanka
carl_muller	wasbornin	kandy
tod_andrews	actedin	in_harms_way
tod_andrews	actedin	outrage_1950_film
st_josaphats_roman_catholic_church	islocatedin	detroit
alexis_wangmene	wasbornin	maroua
harare_tribune	islocatedin	harare
carmen_villalobos	wasbornin	barranquilla
lake_kegonsa_state_park	islocatedin	wisconsin
lake_kegonsa_state_park	hasgeonamesid	lt5259195gt
jon_awe	wasbornin	memphis_tennessee
theo_harych	diedin	east_berlin
theo_harych	haswonprize	heinrich_mann_prize
shui_on_land	islocatedin	shanghai
stadionul_olimpia	islocatedin	satu_mare
mitchell_smith	created	popcorn_1991_film
johnsonville	islocatedin	lt_VictoriaVictoria_Australiagt
laguna_de_ayarza	islocatedin	casillas
kibnlp	islocatedin	lufkin_texas
zhang_haijie	iscitizenof	japan
zhang_haijie	wasbornin	tokyo
pierre_lorillard_ii	haschild	pierre_lorillard_iii
seth_enslow	islocatedin	california
arvada_flour_mill	islocatedin	jefferson_county_colorado
madre_teresa_nuzzo	wasbornin	valletta
princess_marie_of_orléans_18651909	diedin	copenhagen
princess_marie_of_orléans_18651909	ismarriedto	prince_valdemar_of_denmark
pierre_abraham_lorillard	haschild	pierre_lorillard_ii
lakegala	islocatedin	sri_lanka
daijiworld_media	islocatedin	mangalore
emma_williams_gymnast	wasbornin	liverpool
pasi_hyvärinen	wasbornin	varkaus
aksel_hennie	wasbornin	oslo
aksel_hennie	haswonprize	amanda_award
aksel_hennie	actedin	hawaii_oslo
aksel_hennie	actedin	buddy_2003_film
aksel_hennie	actedin	jonny_vang
third_eye_records	islocatedin	ventura_california
ken_lamberton	graduatedfrom	university_of_arizona
ken_lamberton	wasbornin	duluth_minnesota
ocarina_networks	islocatedin	san_jose_california
eddie_spears	actedin	black_cloud
eddie_spears	actedin	dreamkeeper
carter_scholz	created	a_small_talent_for_war
carter_scholz	created	kafka_americana
unaka_high_school	islocatedin	elizabethton_tennessee
emma_gramatica	wasbornin	fidenza
borers_falls	islocatedin	hamilton_ontario
johnny_summers_boxer	iscitizenof	england
emery_hawkins	directed	ration_bored
louis_rhead	islocatedin	etruria_staffordshire
arthur_c_clarke	created	david_bowman_space_odyssey
arthur_c_clarke	created	rendezvous_with_rama
arthur_c_clarke	created	the_sentinel_short_story
arthur_c_clarke	created	the_fountains_of_paradise
arthur_c_clarke	iscitizenof	united_kingdom
arthur_c_clarke	influences	jack_mcdevitt
arthur_c_clarke	diedin	colombo
arthur_c_clarke	influences	stephen_baxter
arthur_c_clarke	created	childhoods_end
arthur_c_clarke	influences	alastair_reynolds
arthur_c_clarke	created	imperial_earth
arthur_c_clarke	graduatedfrom	kings_college_london
arthur_c_clarke	influences	christopher_pike_author
arthur_c_clarke	created	rama_ii_novel
arthur_c_clarke	created	prelude_to_space
arthur_c_clarke	created	rama_revealed
arthur_c_clarke	created	the_light_of_other_days
arthur_c_clarke	created	the_songs_of_distant_earth
arthur_c_clarke	created	the_nine_billion_names_of_god
arthur_c_clarke	created	earthlight
arthur_c_clarke	created	cradle_novel
arthur_c_clarke	created	the_star_the_twilight_zone
arthur_c_clarke	created	the_garden_of_rama
arthur_c_clarke	created	lt2010_filmgt
arthur_c_clarke	created	the_wind_from_the_sun
arthur_c_clarke	influences	allen_steele
arthur_c_clarke	created	against_the_fall_of_night
arthur_c_clarke	created	i_remember_babylon
arthur_c_clarke	created	times_eye_novel
arthur_c_clarke	created	sunstorm_novel
arthur_c_clarke	created	if_i_forget_thee_oh_earth
arthur_c_clarke	created	the_trigger
arthur_c_clarke	created	heywood_r_floyd
arthur_c_clarke	created	the_hammer_of_god
arthur_c_clarke	influences	stephen_dedman
arthur_c_clarke	created	richter_10
arthur_c_clarke	created	the_ghost_from_the_grand_banks
arthur_c_clarke	created	the_star_short_story
arthur_c_clarke	created	loophole_short_story
arthur_c_clarke	created	the_food_of_the_gods_short_story
arthur_c_clarke	created	earthlight_short_story
arthur_c_clarke	created	firstborn_novel
arthur_c_clarke	created	glide_path
arthur_c_clarke	created	neutron_tide
arthur_c_clarke	created	the_last_theorem
arthur_c_clarke	created	dolphin_island
arthur_c_clarke	created	the_secret_short_story
arthur_c_clarke	created	into_the_comet
arthur_c_clarke	created	a_meeting_with_medusa
arthur_c_clarke	created	sunjammer
arthur_c_clarke	created	dog_star_short_story
arthur_c_clarke	influences	martin_livings
arthur_c_clarke	created	patent_pending_arthur_c_clarke_short_story
arthur_c_clarke	created	encounter_in_the_dawn
arthur_c_clarke	created	superiority_short_story
arthur_c_clarke	created	inheritance_short_story
arthur_c_clarke	created	history_lesson_short_story
arthur_c_clarke	created	the_pacifist
arthur_c_clarke	created	jupiter_five
arthur_c_clarke	created	trouble_with_the_natives
arthur_c_clarke	created	the_possessed_short_story
arthur_c_clarke	created	the_defenestration_of_ermintrude_inch
arthur_c_clarke	created	breaking_strain_short_story
arthur_c_clarke	created	venture_to_the_moon
arthur_c_clarke	created	summertime_on_icarus
arthur_c_clarke	created	hate_short_story
arthur_c_clarke	created	exile_of_the_eons
arthur_c_clarke	created	beyond_the_fall_of_night
arthur_c_clarke	created	the_sentinel_anthology
arthur_c_clarke	created	tales_from_planet_earth
arthur_c_clarke	created	more_than_one_universe
arthur_c_clarke	created	improving_the_neighbourhood
arthur_c_clarke	created	hideandseek_short_story
musée_des_collections_historiques_de_la_préfecture_de_police	islocatedin	paris
leo_okelly	created	strong_in_the_sun_song
leo_okelly	created	love_is_like_a_violin
leo_okelly	created	proto_album
navodaya_vidya_samasthe	islocatedin	kurboor
saruman	participatedin	war_of_the_ring
saruman	participatedin	fords_of_isen
george_nedungatt	wasbornin	muvattupuzha
galeazzo_benti	diedin	bracciano
julie_mennella	livesin	pennsylvania
julie_mennella	graduatedfrom	university_of_chicago
julie_mennella	worksat	monell_chemical_senses_center
jackson_rohm	hasmusicalrole	wordnet_guitar_103467517
snake_river_high_school	islocatedin	blackfoot_idaho
pieter_verhoeff	directed	the_sunday_child
pieter_verhoeff	directed	de_langste_reis
pieter_verhoeff	created	mates_film
pieter_verhoeff	directed	mates_film
muleshoe_heritage_center	islocatedin	bailey_county_texas
zbucz	islocatedin	hajnówka_county
zbucz	hasgeonamesid	lt753532gt
valencian_museum_of_ethnology	islocatedin	spain
united_uranium	islocatedin	saskatoon
kiełczewice_górne	hasgeonamesid	lt769242gt
kiełczewice_górne	islocatedin	geoent_kiełczewice_769244
buck_consultants	islocatedin	new_york_city
lough_sillan	islocatedin	county_cavan
uchylsko	islocatedin	wodzisław_county
uchylsko	hasgeonamesid	lt3082872gt
przanówka	islocatedin	brzeziny_county
przanówka	hasgeonamesid	lt3088026gt
astrid_hjertenæs_andersen	haswonprize	norwegian_critics_prize_for_literature
john_william_king	wasbornin	leicester
orkney_wireless_museum	islocatedin	orkney
wickham	islocatedin	lt_BerkshireBerkshiregt
cranesville_historic_district	islocatedin	dalton_massachusetts
brookside	islocatedin	lt_BerkshireBerkshiregt
denlow_falls	islocatedin	hamilton_ontario
huta_stepańska	islocatedin	ukraine
scottville_public_library	islocatedin	scottville_michigan
essex_company_machine_shop	islocatedin	lawrence_massachusetts
betzner_falls	islocatedin	hamilton_ontario
red_cedar_technology	islocatedin	east_lansing_michigan
georgi_damyanovo	islocatedin	montana_province
snake_shyam	iscitizenof	india
snake_shyam	wasbornin	krishnarajanagara
glendale_falls_hamilton	islocatedin	lt_OntarioHamilton_Ontariogt
deir_rafat	islocatedin	israel
sułkowice_drugie	islocatedin	piaski_bankowe
sułkowice_drugie	hasgeonamesid	lt3084190gt
blake_aldridge	wasbornin	london
kelly_kapowski	ismarriedto	zack_morris
garry_schyman	created	bioshock
garry_schyman	created	bioshock_2
garry_schyman	created	dantes_inferno_video_game
garry_schyman	created	front_mission_evolved
patricia_donoho_hughes	ismarriedto	harry_hughes
sitovo	islocatedin	lt_Silistra_ProvinceSilistra_Provincegt
sidneys_knob	islocatedin	pennsylvania
helmut_zahn	diedin	aachen
helmut_zahn	iscitizenof	germany
old_southeast_town_hall	islocatedin	brewster_new_york
werner_lämmerhirt	created	roll_on_river
dmitri_vorobiev	wasbornin	tolyatti
georgiy_chygayev	wasbornin	lviv
cassius_of_narni	diedin	rome
michelle_bernard	wasbornin	washington_dc
lester_f_larsen_tractor_museum	islocatedin	lincoln_nebraska
greg_burson	actedin	the_funtastic_world_of_hannabarbera_ride
john_wineglass	haswonprize	emmy_award
gaumina	islocatedin	vilnius
inn_at_perry_cabin	islocatedin	usa
renato_gomes	wasbornin	joão_pessoa
ryan_river	islocatedin	british_columbia
bob_larkin	created	curtis_magazines
ferdinand_ii_of_aragon	haschild	maria_of_aragon_queen_of_portugal
randy_stageberg	wasbornin	chesapeake_virginia
mount_senjō	islocatedin	yamanashi_prefecture
berneuse	islocatedin	alps
peggy_bacon	islocatedin	ridgefield_connecticut
bald_mountain_pennsylvania	islocatedin	pennsylvania
paul_avila_mayer	haswonprize	emmy_award
marguerite_of_lorraine	haschild	marguerite_louise_dorléans
tae_greek_national_airlines	islocatedin	athens
bely_iyus_river	islocatedin	russia
francis_lacassin	created	judex_1963_film
embalmer_band	created	there_was_blood_everywhere_compilation
embalmer_band	created	lt13_Faces_of_Deathgt
robb_montgomery	wasbornin	naperville_illinois
robb_montgomery	isknownfor	visual_editors
hamad_al_fardan	wasbornin	manama
hamad_al_fardan	iscitizenof	bahrain
handrij_zejler	created	rjana_łužica
wilfrid_woods	haswonprize	medal_bar
sybil_arundale	wasbornin	london
sybil_arundale	diedin	london
alan_moore	haschild	leah_moore
bowie_high_school_maryland	islocatedin	bowie_maryland
bouvet_island	hasgeonamesid	lt3371123gt
bouvet_island	islocatedin	geoent_antarctica_6255152
jam_sadiq_ali	livesin	jam_nawaz_ali
barbara_simmons	haswonprize	emmy_award
friesens	islocatedin	altona_manitoba
stephen_au	wasbornin	hong_kong
alan_alda	ismarriedto	arlene_alda
joshua_tree_national_park	islocatedin	riverside_county_california
joshua_tree_national_park	hasgeonamesid	lt5361305gt
emily_squires	haswonprize	emmy_award
emily_squires	haswonprize	writers_guild_of_america_award
emily_squires	directed	elmo_says_boo
patrick_mason	haswonprize	tony_award
patrick_mason	haswonprize	drama_desk_award
bystry_tanyp_river	islocatedin	bashkortostan
radzice_małe	hasgeonamesid	lt760719gt
radzice_małe	islocatedin	geoent_giełzów_772234
hugh_sheridan	created	speak_love_hugh_sheridan_album
baron_hirsch_synagogue	islocatedin	memphis_tennessee
vallejo_estate	islocatedin	sonoma_california
so_hangsuen	wasbornin	hong_kong
klasak_mały	islocatedin	kolonia_dzietrzkowice
klasak_mały	hasgeonamesid	lt3096186gt
sigurd_zienau	worksat	university_college_london
sigurd_zienau	isknownfor	polaron
sigurd_zienau	graduatedfrom	birkbeck_university_of_london
sigurd_zienau	influences	freya_mathews
ed_annunziata	created	ecco_the_dolphin
wola_okrzejska	islocatedin	ltŁuków_Countygt
wola_okrzejska	hasgeonamesid	lt755197gt
ożarów_pierwszy	hasgeonamesid	lt762768gt
ożarów_pierwszy	islocatedin	geoent_ożarów_762773
bartkowa	hasgeonamesid	lt776363gt
bartkowa	islocatedin	geoent_bartkowaposadowa_776362
georg_prahl_harbitz	iscitizenof	norway
georg_prahl_harbitz	haschild	johannes_winding_harbitz
neal_kenyon	haswonprize	drama_desk_award
anastasia_pivovarova	livesin	barcelona
anastasia_pivovarova	livesin	spain
kupiczow	islocatedin	ukraine
karsy_dolne	hasgeonamesid	lt769465gt
karsy_dolne	islocatedin	geoent_słupia_758858
nowa_wieś	islocatedin	lt_Gmina_SłupiaJędrzejów_Countygt
kostomłoty_pierwsze	islocatedin	kostomłoty_drugie
kostomłoty_pierwsze	hasgeonamesid	lt767982gt
podolszynka_plebańska	islocatedin	krzeszów_górny
podolszynka_plebańska	hasgeonamesid	lt761772gt
mediaworks_publisher	islocatedin	chiyoda_tokyo
mediaworks_publisher	created	sister_princess
mediaworks_publisher	created	shakugan_no_shana
mediaworks_publisher	created	strawberry_marshmallow
mediaworks_publisher	created	iriya_no_sora_ufo_no_natsu
mediaworks_publisher	created	strawberry_panic
mediaworks_publisher	created	allison_light_novels
księże_pole	islocatedin	głubczyce_county
księże_pole	hasgeonamesid	lt3094345gt
amadeus_institute	islocatedin	rabat
s_a_m_wood	wasbornin	florence_alabama
s_a_m_wood	diedin	tuscaloosa_alabama
james_peak	islocatedin	colorado
sillaro	islocatedin	italy
french_occupation_of_santo_domingo	hascapital	santo_domingo
maryline_blackburn	isknownfor	miss_alaska
yoho_river	islocatedin	british_columbia
west_kettle_river	islocatedin	british_columbia
shahana_goswami	wasbornin	new_delhi
shahana_goswami	haswonprize	filmfare_awards
shahana_goswami	actedin	rock_on
shahana_goswami	actedin	ru_ba_ru
shahana_goswami	actedin	mirch
shahana_goswami	actedin	jashnn
shahana_goswami	actedin	game_2010_film
shahana_goswami	actedin	basra_film
anna_vasilchikova	ismarriedto	ivan_iv_of_russia
ninth_island	islocatedin	tasmania
museo_dellopera_del_duomo	islocatedin	italy
salvatore_coco	wasbornin	sydney
salvatore_coco	actedin	police_rescue
antonio_zabálburu	wasbornin	bilbao
săcăduş_river	islocatedin	romania
uboynaya_river	islocatedin	krasnoyarsk_krai
clovis_east_high_school	islocatedin	clovis_california
oklahoma_thunder	islocatedin	tulsa_oklahoma
aberdeen	islocatedin	lt_Sri_LankaSri_Lankagt
alperschällihorn	islocatedin	alps
alperschällihorn	hasgeonamesid	lt6935551gt
balša_radunović	iscitizenof	montenegro
temple_cronan	islocatedin	county_clare
nezhegol_river	islocatedin	belgorod_oblast
demeter_bitenc	actedin	outsider_film
ansty_hall	islocatedin	coventry
michele_lupo	diedin	rome
michele_lupo	directed	everything_happens_to_me
michele_lupo	directed	africa_express
michele_lupo	directed	arizona_colt
michele_lupo	created	the_master_touch
michele_lupo	directed	the_master_touch
michele_lupo	directed	master_stroke
michele_lupo	directed	seven_times_seven
michele_lupo	directed	sette_contro_tutti
michele_lupo	directed	the_revenge_of_spartacus
jost_metzler	haswonprize	knights_cross_of_the_iron_cross
james_clemens	diedin	lt_JrSt_Louis_Missourigt
james_clemens	wasbornin	lt_JrDanville_Kentuckygt
mary_burchell	iscitizenof	united_kingdom
midtown_comics	islocatedin	new_york_city
grosser_diamantstock	islocatedin	alps
grosser_diamantstock	hasgeonamesid	lt6935588gt
savers_uk	islocatedin	croydon
robert_carlsson_ice_hockey_b_1977	wasbornin	södertälje
vernon_robertson	iscitizenof	united_kingdom
inty	islocatedin	bristol
john_mitchell_united_mine_workers	wasbornin	braidwood_illinois
john_mitchell_united_mine_workers	diedin	new_york_city
alex_odowd	wasbornin	auckland
brearley_brook	islocatedin	rochdale
zahir_tanin	holdspoliticalposition	permanent_representative
easterns_automotive_group	islocatedin	manassas_virginia
valenciennes_river	islocatedin	british_columbia
lt17_June_2008_Baghdad_bombinggt	islocatedin	baghdad
anna_gurji	wasbornin	tbilisi
the_bridges_band	created	limits_of_the_sky
reg_plummer_rugby_player	wasbornin	newport
reg_plummer_rugby_player	diedin	newport
joseph_albert_rosairo	wasbornin	nagpur
sanlu_group	islocatedin	shijiazhuang
idwal_rees	wasbornin	swansea
john_hill_screenwriter	created	quigley_down_under
john_hill_screenwriter	created	heartbeeps
john_hill_screenwriter	created	little_nikita
gerald_f_bogan	haswonprize	navy_cross
george_schenck	created	futureworld
george_schenck	created	the_phantom_of_hollywood
george_schenck	created	turkey_shoot_film
george_schenck	created	more_dead_than_alive
bond_clothing_stores	islocatedin	new_york
gurdwara_ghai_ghat	islocatedin	patna
scarlet_ortiz	islocatedin	caracas
alfred_rosenheim	wasbornin	st_louis_missouri
devinder_shory	wasbornin	barnala
nicola_agnozzi	wasbornin	fermo
longmont_museum__cultural_center	islocatedin	boulder_county_colorado
erwin_rostin	haswonprize	knights_cross_of_the_iron_cross
bob_haney	diedin	la_mesa_california
asahikawa_museum_of_sculpture	islocatedin	asahikawa_hokkaidō
maria_luiza_ribeiro_viotti	wasbornin	belo_horizonte
maria_luiza_ribeiro_viotti	holdspoliticalposition	permanent_representative
pierredominique_bazaine	diedin	paris
pierredominique_bazaine	iscitizenof	france
pierredominique_bazaine	graduatedfrom	ltÉcole_Polytechniquegt
pierredominique_bazaine	worksat	french_army
pierredominique_bazaine	isknownfor	first_engineer_bridge
pierredominique_bazaine	livesin	russian_empire
pierredominique_bazaine	created	novokamenniy_bridge
konstantinos_sloukas	iscitizenof	greece
konstantinos_sloukas	wasbornin	thessaloniki
meghma	islocatedin	west_bengal
petit_morin	islocatedin	france
ulrich_heyse	wasbornin	berlin
ulrich_heyse	haswonprize	knights_cross_of_the_iron_cross
troy_hickman	created	common_grounds
todd_boyce	wasbornin	columbus_ohio
ernest_hayes_british_army_soldier	haswonprize	military_medal
merzbow	hasmusicalrole	wordnet_synthesist_110687231
merzbow	created	merzbox
merzbow	created	sphere_album
merzbow	created	space_metalizer
merzbow	created	pulse_demon
merzbow	created	oersted_album
merzbow	created	merzbird
merzbow	created	merzbuddha
merzbow	created	lt1930_albumgt
merzbow	created	venereology_album
merzbow	created	sha_mo_3000
merzbow	created	lt24_Hours__A_Day_of_Sealsgt
merzbow	created	frog
merzbow	created	houjoue_album
merzbow	created	sun_baked_snow_cave
merzbow	created	live_cbgbs_nyc_1998
merzbow	created	fid
merzbow	created	decomposition_album
merzbow	created	megatone
merzbow	created	remblandt_assemblage
merzbow	created	live_at_kid_airak_hall
merzbow	created	green_wheels
merzbow	created	last_of_analog_sessions
merzbow	created	turmeric_album
merzbow	created	severances
merzbow	created	steel_cum
merzbow	created	original_body_kingdomgala_abe_sada_1936
merzbow	created	minazo_vol_2
merzbow	created	minazo_vol_1
merzbow	created	live_in_geneva_merzbow_album
merzbow	created	bloody_sea
merzbow	created	metamorphism_album
merzbow	created	hyper_meat_performance
merzbow	created	satanstornade
merzbow	created	ushitra
merzbow	created	aka_meme
merzbow	created	the_lampinak
merzbow	created	early_computer_works
merzbow	created	solonoise_1
merzbow	created	aerovivianda_1
merzbow	created	material_action_2_nam
merzbow	created	scene_album
merzbow	created	partikel_ii
merzbow	created	merzbeat
merzbow	created	walrus__groon
merzbow	created	dharma_album
merzbow	created	amlux
merzbow	created	zophorus
merzbow	created	merzbuta
merzbow	created	rock_dream
merzbow	created	partikel
merzbow	created	plays_album
merzbow	created	offering_merzbow_album
merzbow	created	senmaida
merzbow	created	rattus_rattus_album
merzbow	created	blues_maggots
merzbow	created	animal_magnetism_merzbow_album
merzbow	created	aqua_necromancer
merzbow	created	door_open_at_8_am
merzbow	created	tauromachine
merzbow	created	age_of_369chant_2
merzbow	created	rainbow_electronics
merzbow	created	yoshinotsune
merzbow	created	merzzow
merzbow	created	metal_acoustic_music
merzbow	created	estudy
merzbow	created	collection_era_vol_1
merzbow	created	paradoxa_paradoxa
merzbow	created	dadavida
merzbow	created	age_of_369
merzbow	created	collection_era_vol_2
merzbow	created	cloud_cock_oo_grand
merzbow	created	music_for_bondage_performance
merzbow	created	music_for_bondage_performance_2
merzbow	created	scsi_duck
merzbow	created	cycle_album
merzbow	created	live_magnetism
merzbow	created	merzbear
merzbow	created	coma_berenices_album
merzbow	created	tamago_album
merzbow	created	dust_of_dreams_album
merzbow	created	peace_for_animals
merzbow	created	live_destruction_at_no_fun_2007
merzbow	created	higanbana_album
merzbow	created	here_merzbow_album
merzbow	created	bariken
merzbow	created	tentacle_album
merzbow	created	collapse_12_floors
merzbow	created	hybrid_noisebloom
merzbow	created	psychorazer
merzbow	created	dutch_tour_1989
merzbow	created	metal_mad_man
merzbow	created	hannover_interruption
merzbow	created	ikebukuro_dada
merzbow	created	flare_gun
merzbow	created	hole_merzbow_album
merzbow	created	maschinenstil
merzbow	created	new_takamagahara
merzbow	created	vibractance
merzbow	created	paradise_pachinko
merzbow	created	live_at_radio_100
merzbow	created	merzbox_sampler
merzbow	created	spiral_honey
merzbow	created	electric_salad
merzbow	created	a_taste_of
merzbow	created	hard_lovin_man_album
merzbow	created	akasha_gulva
merzbow	created	mercurated
merzbow	created	puroland
merzbow	created	project_frequency
merzbow	created	fantail_album
merzbow	created	electro_magnetic_unit
merzbow	created	mini_cycle__yoshino_tamago__yonos_bigfoot
merzbow	created	noisembryo
merzbow	created	timehunter
merzbow	created	magnesia_nova
merzbow	created	arijigoku
merzbow	created	flesh_metal_orgasm
merzbow	created	dolphin_sonar
merzbow	created	camouflage_merzbow_album
merzbow	created	lt13_Japanese_Birdsgt
merzbow	created	somei_album
merzbow	created	eucalypse
merzbow	created	anicca_merzbow_album
merzbow	created	protean_world
merzbow	created	dead_leaves_merzbow_album
merzbow	created	tombo_album
merzbow	created	hodosan_album
merzbow	created	live_at_middle_east_cafe_boston_21_sep_1990
merzbow	created	great_american_nude__crash_for_hifi
